analytical,creative,social,leadership,technical,riskTolerance,detail_oriented,entrepreneurial,empathy,communication,career
0.7775634184619262,0.28142817339995996,0.40837507297318876,0.34844374027520447,0.9895579827070952,0.7419804520406694,0.9141004208469371,0.5034646976209362,0.24441555143478894,0.45395912415568607,DevOps Engineer
0.31396272972569583,0.9928753470041862,1.0,0.4134785361723863,0.5885666494487607,0.6826080462170535,0.6859779444122683,0.8078987215945767,0.6777123922575734,1.0,Content Creator
0.5851596514100755,0.4739266814357411,0.8054324343154148,0.6074712689402929,0.5580766365591223,0.3981367315805634,0.8228163493882471,0.6247763488186509,0.8677356044209181,0.7700067690486118,Nurse
0.48929444058623006,0.10550916987230397,0.9348270607744129,0.5698708605804964,0.4767906107183235,0.2734616685629946,0.5556106041397588,0.30620920178507666,1.0,0.7833731100282825,Nurse
0.9495302230997156,0.3511931721110221,0.3588774887103582,0.35542709608050504,0.7310985966338615,0.406661997489095,0.6167308985441006,0.6602724532108347,0.4622814071776953,0.7025866113992991,Software Engineer
0.571543535902248,0.6315355282577672,0.8053220436266738,0.5676465913258278,0.6766109295720067,0.3997423527629526,0.5594725641556293,0.704802995987186,0.9427519852012471,0.7293184352822283,Doctor
0.807668821980285,0.6511947177786949,0.3242755542559018,0.6799329836071826,0.8571927671950721,0.5886570961094781,0.6867818600813549,0.3279705117985832,0.3800230693410729,0.7337749805953774,Civil Engineer
0.7904572287014946,0.5177323124401996,0.629553764185296,0.8629045235951343,0.24485332256112438,0.4540839605937827,0.7949476618569061,0.4329194538505437,0.5949992717503154,1.0,Lawyer
0.43960133418487574,0.7484198959352719,0.28515483932155344,0.35382192938027923,0.8721865670012761,0.5464028343822472,0.9234723772126471,0.31286770650485296,0.1706735105050078,0.54117902650369,Machine Learning Engineer
0.4663192152805692,0.6392796961434745,0.9334456210523848,0.8338181123876424,0.3691693241034384,0.6675457755653071,0.5274337360037427,0.8555470039279003,0.6437608281338327,0.807283573241628,Product Manager
0.46489021114943485,0.7819244357307173,0.9727663967255173,0.49007772258227067,0.3360585548236511,0.5051495036446865,0.551971310435541,0.38385964863365984,1.0,0.6329018202150658,Teacher
1.0,0.39582175712946677,0.23475155749364746,0.5214428020590758,0.6920633197667956,0.4636443111927503,0.928041894349754,0.5164977842413888,0.3811822092798703,0.744958634495583,Financial Analyst
1.0,0.4704518972261595,0.8341708582555476,0.6893882679392306,0.7964359739606104,0.4493214730267756,0.978194411051381,0.20230440724922874,0.885859507441831,0.723590765247343,Doctor
0.8115039832189195,1.0,0.4957124558020905,0.634591007415304,0.562210672625294,0.46307509463587515,0.8291064293822309,0.6872833100741733,0.6633498283275083,0.6548109202851616,Architect
0.866640114470022,0.4961133067339312,0.2616608085833628,0.6375475798351768,0.6999562654492004,0.6540787920148781,1.0,0.5214210643398361,0.32471503159659965,0.5526911784080503,Financial Analyst
0.5198862549340006,0.5380933230855864,0.6941207834514489,0.6763875951501237,0.8802644261449614,0.6402872057352272,0.8933093288091527,0.516756914813799,0.4647534278384392,0.3649674483312615,Civil Engineer
0.6677586546970051,0.6917208250693999,0.5384253606331706,0.8931795777351661,0.34845966485039165,0.5050035781208801,0.5775401342563367,0.9331516785448266,0.794544811616407,0.9021877196564541,Product Manager
0.9023365620624815,0.41772763114529743,0.44170739365642625,0.4604037239297276,0.8426802738275876,0.5729892875432908,0.9107489187167112,0.5736766839270168,0.4181723846154375,0.474041340130807,Data Scientist
0.5055967609281964,0.7098487927179493,0.8585370609285085,0.7729574770528652,0.5380889801092431,0.23535034774755745,0.7240585458101301,0.44812929933078893,0.7185002444963032,0.9895367382695257,Teacher
1.0,0.4707647561934804,0.4881037845358823,0.7141641163141885,0.6378885949115581,0.7173432586527163,0.8872028012238155,0.5047998287903463,0.21743379522036665,0.5000860931363597,Financial Analyst
0.8279069069368603,0.4155113735096447,0.5274912723274494,0.6382202456867886,0.7581477303433253,0.631901354299326,0.8285045867174694,0.5443335737145908,0.3788347215917272,0.6570878138298212,Financial Analyst
1.0,0.4816443908144348,0.44831883779765935,0.4915447591440805,0.9012380420634519,0.5214522070085124,0.9132402519791252,0.5329387938900161,0.23755916225046708,0.3904713876009902,Cybersecurity Analyst
0.7116485113104267,0.7050058729025488,0.5141661980200924,0.3116267978337348,0.8031678962882058,0.5303803533450576,0.989759447835264,0.2525464778913984,0.3381352849208621,0.46768785952604586,Cybersecurity Analyst
0.6487218911888973,0.960238070767677,0.7216366061605003,0.3352637156449753,0.4291017982290285,0.6494049209867908,0.7938188967495287,0.5950431635373369,0.8361774005468225,0.6080297381700281,UX/UI Designer
0.5462302024266368,0.6413952384458038,0.6914845776018093,0.9948741262607973,0.6477442551634389,0.421684851628227,0.5006036952507732,0.6048255993698402,0.6944844868088531,0.954621080384259,Product Manager
0.6620843856840773,0.5235386036614375,0.9211363229512639,0.581028988088457,0.2885721057480204,0.7939710668988048,0.3844602408997702,0.7636367418699522,0.7166206122774395,0.7312395472777024,Digital Marketing Specialist
0.7379253859879554,0.7691216928222695,0.67586777483431,0.35645937274724093,0.8465396974319074,0.6744061372541241,0.9395486574876855,0.38725679674160784,0.2995775819484971,0.5161858469367392,Software Engineer
0.9093685923658383,0.6736380034568406,0.5315801179601813,0.46887577641034967,0.5833411371366217,0.7313303265316555,0.9295515337198417,0.4702283540441828,0.3097045034309093,0.8297971281305391,Business Analyst
0.4826625706281177,0.7828014717722777,0.7176486013244993,0.6829837475711062,0.5227118513189507,0.5623491665681246,0.6170577615036048,0.5430254107633016,0.5595467049730867,1.0,Digital Marketing Specialist
0.5084551508790923,1.0,0.7136675662526537,0.5664574902824094,0.5777857977906244,0.977188186304997,0.48867293290014496,0.74444633595694,0.7475991943190394,0.9250311556870606,Content Creator
0.8187799617512498,0.5110596093532059,0.8033836235810616,0.6660425116576701,0.264668709261534,0.6204198081324696,0.9227790529757638,0.43555618801138785,0.5682100899982296,0.7917125418431706,Lawyer
0.5601554946366143,0.9275768381819521,1.0,0.6090194461147936,0.44628797391190694,0.7370180873954308,0.5327762758615752,0.7067473025902992,0.8827384844565653,0.9148750087385497,Content Creator
0.7614942251448905,0.7126687522852418,0.32669708322339214,0.5105379907659621,0.6124358832114496,0.4084648402590664,1.0,0.35832372532505885,0.5243930571251053,0.5906123209129779,Data Scientist
0.7820796127171236,0.3425926128289716,0.3583477784413667,0.5194889289058899,0.6562672975837864,0.582589777957827,1.0,0.5471565935716183,0.3429543017969462,0.654909849018152,Financial Analyst
0.952253670609661,0.2836127929462802,0.35200725754325,0.5373288448853587,0.91181251487095,0.6228820155977302,0.8721048613434262,0.619532574718052,0.5567251652864873,0.619469562852748,DevOps Engineer
0.5587925580491783,0.6971392079926015,0.5262274663026281,0.6973873589628203,0.8582946790445813,0.5717677284269317,0.8596037306605476,0.5101545236467249,0.597437365427536,0.7958868703139919,Architect
0.9857427282550413,0.5834600576536677,0.5647355021501299,0.6021002154782241,0.6677291389040954,0.6102454738559614,0.9502428801754725,0.40802624017112116,0.473641723373996,0.5601386602081028,Civil Engineer
0.6113272688995294,0.8349499154138444,1.0,0.6400612509412664,0.6369191665063244,0.5900067944112397,0.41188418601312693,0.2263859091880182,0.6093649816429314,0.8810342006330295,Teacher
0.8831609546496922,0.5726174789307384,0.46051828186774724,0.5462985783718668,0.8367540183224758,0.6058401651795303,0.7314820299964597,0.32995352251726895,0.35605652644201535,0.4616975708905168,Cybersecurity Analyst
0.46360473181763573,0.9261078635957275,0.6956210585696015,0.543706728221383,0.7052587424049906,0.4084244510150311,0.730544370216906,0.5113987240123735,0.6778334674875679,0.6617329691595758,Architect
0.5975097065149655,0.905939359403075,0.888897614323889,0.4084911263199807,0.399514305238104,0.6074955461883114,0.9110338271260198,0.5702381641132235,0.931162845720989,0.7454775455109315,UX/UI Designer
0.8991488381572755,0.4955903069939376,0.18452281928439823,0.41038917699582755,0.8879394898186095,0.39709214571078466,0.9758179181260711,0.4585329785301206,0.26189200136347546,0.5830164435194582,Data Scientist
0.959383297021887,0.6667476011280792,0.45470653264979294,0.6598002813881301,0.8227778123543829,0.6113408153697485,0.7568415749876501,0.48223107346359084,0.5334162111695038,0.6109402907547549,Software Engineer
0.7360210059141424,0.41248043660043177,0.783534595634696,0.9676091940986559,0.5304505367948518,0.573945362506664,0.5505406625942143,0.7151083974027334,0.6735923329070331,0.9208588230293818,Product Manager
0.9310761709763108,0.6206922041726347,0.8834969139623188,0.6205729582532902,0.49983819149933245,0.4994170151474582,0.8725674612907419,0.5056762152723073,0.553772429369109,0.6615077634275224,Lawyer
0.4297914807015281,0.5498136232486046,0.9732356031990325,0.9399019744500361,0.5051794540182463,0.6237050555287269,0.5978754063541126,0.2735502585994618,0.9347839807895262,1.0,Teacher
0.7574617087861282,0.6467343041146572,0.6284330908363556,0.7294927217731868,0.5256197765218386,0.630721605636071,0.7021179214208118,0.8708765068529697,0.8226159618910739,0.8663660744307383,Product Manager
0.9390432515533823,0.5460949301226556,0.5031799202509982,0.7649253719404888,0.40196906129968796,0.7540321281104789,0.7929852206825462,0.5482831526678476,0.4609187163988201,0.8587400794029799,Lawyer
0.7184696526868531,0.4848696417449445,0.5797896874037738,0.7407336323325651,0.5966394493175412,0.5498967087351461,0.7836296707465583,0.555239338205778,0.15195745950145648,0.4321489111839742,DevOps Engineer
0.8458071976145464,0.6616245002930824,0.7085936752450922,0.6551700490642545,0.5722581856939333,0.5353638032990753,0.8117836598350697,0.28694684102789725,0.7448571951133249,0.811735373938361,Doctor
1.0,0.6139848781479176,0.41984843923596454,0.28415789175690753,0.7419659432533476,0.6510136929740815,0.7238535964260997,0.09618768204990241,0.32274727906628886,0.5829890935166954,Data Scientist
0.47384443533638965,0.49205934949939256,0.9283629858619286,0.5377519106665769,0.3958333446754174,0.37819330065851525,0.5370131982584395,0.16725203430334148,1.0,0.9141760968826103,Teacher
0.7733716903897274,0.5479139068548814,0.6709694647441252,0.3747971602394549,0.7566031134562171,0.41711448133371176,0.8007245299892345,0.649345878891567,0.31860332765745536,0.7585967353705945,Business Analyst
0.6200604497846871,0.8677702163593799,0.5309247103849553,0.4830002757950173,0.32094775794255637,0.6554248487203573,0.7805525477555811,0.69342128938137,0.792374267904112,0.782262094368119,UX/UI Designer
0.768084664840047,0.6173373849701873,0.32734589185320195,0.5969685068126362,0.8944500980349419,0.5130271874326017,0.896183605624831,0.20506188652075136,0.2974626285196545,0.6815343206582171,Civil Engineer
0.9767937095906444,0.40619294500575465,0.5301037892852252,0.47523636482663945,0.8238072220612984,0.5488981175937834,0.7878691063333336,0.42613628076984716,0.4070706123114299,0.3903725170385334,Data Scientist
0.8624931733680808,0.45053262271317773,0.5324612970118379,0.5829058042156201,0.8916936710470179,0.49082782072304043,0.7875355915406479,0.5747906508150167,0.3352674289175827,0.6582790913356463,DevOps Engineer
1.0,0.4522451181384245,0.5947567655367239,0.7008686824040962,0.38628891634090906,0.6631145499777528,1.0,0.5042903788592585,0.7892066641324795,0.7238000572431225,Lawyer
0.9034395530424638,0.395216015720848,0.5603921904174186,0.588818743700133,0.6050861559646422,0.475948998127147,0.8936282225490887,0.6387208356112521,0.3632248855677557,0.6534077010355243,Financial Analyst
0.41087014861816146,1.0,0.9206249273757657,0.4442578551975883,0.5451909702099801,0.6727344221871382,0.5291769131400258,0.7449638076259242,0.5965471394631862,0.9189343646298896,Content Creator
0.8821426361778609,0.8470376561123323,0.49889828361467664,0.47078227164405195,0.7521152742280787,0.48301388344331503,0.9402505584576444,0.3413467546103912,0.5508492504780109,0.7259574163501432,Cybersecurity Analyst
0.6669769608744713,0.5995435039595041,0.15918298031836423,0.37024186829975253,0.8116629287644641,0.6971117637890383,0.864019620900662,0.3457290799092767,0.40560791555488107,0.32794330112859027,Machine Learning Engineer
0.9584330247646483,0.7222843089926823,0.41786707707405457,0.44796316872436837,0.6714826943103507,0.5017220451389173,0.7476752577350388,0.43697727179392803,0.3841014655502721,0.713058171982248,Research Scientist
0.5724528520150111,0.9666109536413008,0.5767297734993845,0.25785825614261126,0.5750709563007872,0.6781570234251809,0.6768375653132125,0.7407329540274039,0.8840693270483657,0.7491524514539004,UX/UI Designer
0.9612469734491141,0.4403223997970658,0.8131934200788424,0.7816622401055702,0.651127489361157,0.557232784717874,0.9840334377843158,0.49309654030692596,0.5025850890335106,0.4979295904858241,Financial Analyst
0.9296745450745002,0.5434487742431461,0.8326207386850626,0.7265463268911686,0.6716206826596339,0.536253566875571,0.9065230277381257,0.3499926505246935,1.0,0.8433538527440474,Doctor
1.0,0.5485876949549537,0.5319183008751106,0.4535945551400452,0.9752878182745609,0.6760149533125392,0.8823794803205232,0.41784972570304035,0.36537186612307837,0.4519766199742051,DevOps Engineer
0.8641976548434339,0.7292403949689544,0.4139788217107399,0.4357100924053106,0.8782863199469295,0.4471845266020645,0.8995346232276744,0.33637490172382883,0.3004254858703878,0.8962033941536394,Research Scientist
0.7500793809343378,0.2619726186109314,0.9410984768736621,0.5498723337430023,0.48093355733104115,0.3038972601107859,0.6624516431481091,0.21136259702904642,0.9319934711334629,0.8724211563387683,Nurse
0.7879815108224058,0.5755591499787641,0.2946420895892127,0.3007743575152168,0.8728225329718168,0.5440838608179414,0.8596301551479899,0.35361852591835863,0.5291226282751426,0.5174651678748918,Software Engineer
0.5684966213483594,0.8475362878696842,0.658182765066406,0.6242987346900601,0.3688052041391896,0.8570219382662778,0.75478293666538,0.9134922423492476,0.748453593948245,0.9323396531771304,Content Creator
0.8485963025534543,0.6912480874665896,0.7563521705914782,0.6971303657402917,0.5389823939514892,0.6424523511375727,0.8403479703680464,0.3119714602520879,0.6500876552457702,0.6945672831887981,Nurse
0.5599437810242796,0.976800401066596,0.6964235461778271,0.5129501619657137,0.4596719964193111,0.5322565921327077,0.6187344739556605,0.4674658846209483,0.7687586587851587,0.7050731960151703,UX/UI Designer
0.9333627421007712,0.5718776079599658,0.9089689500265006,0.4979597628654473,0.7130241159218816,0.4812081720899764,1.0,0.15139995203277856,0.9641345466878725,0.8271650243408081,Doctor
0.797089388141774,0.16336124604685137,0.5310914243778232,0.7388428205946169,0.5812185588485327,0.4850146944256379,1.0,0.5752922300382304,0.6356526992564191,0.6692963291632854,Financial Analyst
0.6814122520010033,0.2955159816837921,0.327176178657139,0.5049223903264263,0.4702994188729719,0.4900323788618044,0.7868502572179095,0.5666005333850137,0.3037973825944563,0.6459586781689114,Data Scientist
0.6005496854429176,1.0,0.764121665614454,0.23779014892343134,0.6194201198190328,0.6124840897104415,0.8996193646815566,0.594741069838699,0.8764227177046159,0.8738867277751676,UX/UI Designer
0.46074984464875884,0.9138013045270474,0.7109844046207464,0.518824783110169,0.5259738211392129,0.7541806952165969,0.5319649985775177,0.9219236472325414,0.7128379343049217,0.7618938215113746,Content Creator
0.8459518780253843,0.828456697752602,0.7189258424936523,0.6568785806111712,0.44915620882675117,0.6991100558733937,0.8255793357779492,0.6217098537926891,0.6281988190410894,0.9380494092418368,Lawyer
